0.397340524,0.408330711,0.419413327,0.43057784,0.441813388,0.453108823,0.46149745,0.466948191,0.472406833,0.47787208,0.483342631,0.488817177,0.494294406,0.499773006,0.50525166,0.510729054,0.516203872,0.521674803,0.52714054,0.532599778
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31339E-10,9.32128E-10,9.71237E-10,2.90883E-09,9.89083E-08,4.85531E-06,0.000240462,0.011776545,0.371243752,0.966946943,0.999310561,0.999986075,0.999999718,0.999999993
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31335E-10,9.31977E-10,9.647E-10,2.63403E-09,8.77961E-08,4.43244E-06,0.000226031,0.011402418,0.370444906,0.967762142,0.999347468,0.9999872,0.999999748,0.999999994
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31333E-10,9.31854E-10,9.59234E-10,2.39741E-09,7.79444E-08,4.04643E-06,0.000212468,0.011040162,0.369650033,0.968558411,0.999382412,0.999988235,0.999999775,0.999999995
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31331E-10,9.31754E-10,9.54662E-10,2.19368E-09,6.92101E-08,3.69406E-06,0.000199721,0.010689406,0.368859133,0.969336145,0.999415498,0.999989187,0.999999799,0.999999995
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31329E-10,9.31673E-10,9.5084E-10,2.01825E-09,6.14664E-08,3.37239E-06,0.000187739,0.010349789,0.368072203,0.970095734,0.999446824,0.999990061,0.999999821,0.999999996
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31328E-10,9.31607E-10,9.47643E-10,1.86721E-09,5.46011E-08,3.07876E-06,0.000176478,0.010020961,0.367289243,0.970837559,0.999476483,0.999990866,0.99999984,0.999999996
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31326E-10,9.31554E-10,9.4497E-10,1.73715E-09,4.85145E-08,2.81071E-06,0.000165893,0.009702583,0.366510248,0.971561996,0.999504562,0.999991605,0.999999857,0.999999997
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31326E-10,9.3151E-10,9.42735E-10,1.62516E-09,4.31182E-08,2.56602E-06,0.000155944,0.009394327,0.365735213,0.972269415,0.999531145,0.999992285,0.999999872,0.999999997
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31325E-10,9.31475E-10,9.40865E-10,1.52874E-09,3.83339E-08,2.34265E-06,0.000146593,0.009095873,0.364964133,0.972960178,0.999556312,0.999992909,0.999999886,0.999999997
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31324E-10,9.31446E-10,9.39302E-10,1.44571E-09,3.40923E-08,2.13874E-06,0.000137804,0.008806911,0.364197002,0.973634642,0.999580137,0.999993484,0.999999898,0.999999998
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31324E-10,9.31423E-10,9.37995E-10,1.37423E-09,3.03317E-08,1.9526E-06,0.000129542,0.008527143,0.363433811,0.974293157,0.999602691,0.999994012,0.999999909,0.999999998
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31324E-10,9.31404E-10,9.36902E-10,1.31267E-09,2.69976E-08,1.78267E-06,0.000121777,0.008256277,0.362674552,0.974936068,0.999624042,0.999994497,0.999999919,0.999999998
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31324E-10,9.31389E-10,9.35988E-10,1.25968E-09,2.40417E-08,1.62755E-06,0.000114478,0.007994033,0.361919214,0.975563712,0.999644253,0.999994943,0.999999927,0.999999998
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31376E-10,9.35224E-10,1.21404E-09,2.1421E-08,1.48593E-06,0.000107617,0.007740137,0.361167789,0.97617642,0.999663384,0.999995353,0.999999935,0.999999998
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31366E-10,9.34585E-10,1.17475E-09,1.90975E-08,1.35666E-06,0.000101168,0.007494325,0.360420264,0.976774519,0.999681494,0.99999573,0.999999942,0.999999998
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31358E-10,9.3405E-10,1.14092E-09,1.70375E-08,1.23864E-06,9.51068E-05,0.00725634,0.359676627,0.977358328,0.999698635,0.999996076,0.999999948,0.999999998
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31351E-10,9.33604E-10,1.11179E-09,1.52112E-08,1.1309E-06,8.94091E-05,0.007025935,0.358936864,0.97792816,0.99971486,0.999996395,0.999999954,0.999999998
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31346E-10,9.3323E-10,1.08671E-09,1.35919E-08,1.03255E-06,8.40533E-05,0.006802869,0.358200964,0.978484324,0.999730217,0.999996687,0.999999958,0.999999999
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31342E-10,9.32917E-10,1.06511E-09,1.21563E-08,9.42755E-07,7.90189E-05,0.006586908,0.35746891,0.979027122,0.999744753,0.999996956,0.999999963,0.999999999
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31338E-10,9.32656E-10,1.04652E-09,1.08835E-08,8.60785E-07,7.42866E-05,0.006377827,0.356740688,0.979556851,0.99975851,0.999997203,0.999999967,0.999999999
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31335E-10,9.32438E-10,1.03051E-09,9.75505E-09,7.85952E-07,6.98382E-05,0.006175406,0.356016283,0.9800738,0.99977153,0.999997431,0.99999997,0.999999999
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31333E-10,9.32255E-10,1.01672E-09,8.75455E-09,7.17635E-07,6.56567E-05,0.005979436,0.355295677,0.980578255,0.999783853,0.999997639,0.999999973,0.999999999
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31331E-10,9.32102E-10,1.00485E-09,7.86751E-09,6.55266E-07,6.1726E-05,0.005789709,0.354578853,0.981070496,0.999795515,0.999997831,0.999999976,0.999999999
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31329E-10,9.31975E-10,9.94634E-10,7.08105E-09,5.98328E-07,5.8031E-05,0.005606027,0.353865794,0.981550798,0.999806552,0.999998007,0.999999979,0.999999999
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31328E-10,9.31868E-10,9.85834E-10,6.38378E-09,5.46346E-07,5.45577E-05,0.005428197,0.353156482,0.982019429,0.999816997,0.999998169,0.999999981,0.999999999
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31327E-10,9.31778E-10,9.78258E-10,5.76557E-09,4.9889E-07,5.12926E-05,0.005256034,0.352450899,0.982476652,0.999826882,0.999998318,0.999999983,0.999999999
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31326E-10,9.31704E-10,9.71734E-10,5.21746E-09,4.55565E-07,4.82232E-05,0.005089356,0.351749024,0.982922728,0.999836236,0.999998455,0.999999985,0.999999999
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31325E-10,9.31641E-10,9.66118E-10,4.73151E-09,4.16012E-07,4.53379E-05,0.004927989,0.351050839,0.983357907,0.999845087,0.999998581,0.999999986,0.999999999
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31325E-10,9.31589E-10,9.61282E-10,4.30065E-09,3.79901E-07,4.26255E-05,0.004771762,0.350356322,0.98378244,0.999853463,0.999998696,0.999999987,0.999999999
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31325E-10,9.31545E-10,9.57118E-10,3.91865E-09,3.46934E-07,4.00757E-05,0.004620513,0.349665455,0.98419657,0.999861389,0.999998802,0.999999989,0.999999999
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31324E-10,9.31509E-10,9.53532E-10,3.57997E-09,3.16835E-07,3.76787E-05,0.004474082,0.348978216,0.984600534,0.999868889,0.9999989,0.99999999,0.999999999
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31324E-10,9.31478E-10,9.50445E-10,3.27968E-09,2.89357E-07,3.54253E-05,0.004332316,0.348294583,0.984994567,0.999875985,0.999998989,0.999999991,0.999999999
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31324E-10,9.31453E-10,9.47788E-10,3.01345E-09,2.64269E-07,3.33069E-05,0.004195065,0.347614536,0.985378897,0.9998827,0.999999072,0.999999992,0.999999999
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31432E-10,9.45499E-10,2.7774E-09,2.41365E-07,3.13154E-05,0.004062185,0.346938052,0.985753749,0.999889053,0.999999147,0.999999993,0.999999999
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31414E-10,9.43529E-10,2.56811E-09,2.20454E-07,2.94432E-05,0.003933537,0.346265109,0.986119341,0.999895064,0.999999217,0.999999993,0.999999999
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31399E-10,9.41832E-10,2.38256E-09,2.01362E-07,2.76832E-05,0.003808986,0.345595685,0.98647589,0.999900751,0.99999928,0.999999994,0.999999999
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31386E-10,9.40371E-10,2.21804E-09,1.83932E-07,2.60285E-05,0.0036884,0.344929757,0.986823606,0.999906131,0.999999339,0.999999994,0.999999999
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31376E-10,9.39114E-10,2.07217E-09,1.68018E-07,2.44729E-05,0.003571654,0.344267302,0.987162694,0.999911222,0.999999393,0.999999995,0.999999999
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31367E-10,9.38031E-10,1.94284E-09,1.53489E-07,2.30104E-05,0.003458623,0.343608298,0.987493358,0.999916038,0.999999442,0.999999995,0.999999999
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.3136E-10,9.37099E-10,1.82818E-09,1.40223E-07,2.16355E-05,0.003349191,0.34295272,0.987815793,0.999920594,0.999999488,0.999999996,0.999999999
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31354E-10,9.36296E-10,1.72651E-09,1.28112E-07,2.03429E-05,0.00324324,0.342300545,0.988130194,0.999924905,0.99999953,0.999999996,0.999999999
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31349E-10,9.35605E-10,1.63637E-09,1.17054E-07,1.91277E-05,0.003140661,0.341651751,0.988436751,0.999928983,0.999999568,0.999999996,0.999999999
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31344E-10,9.35009E-10,1.55645E-09,1.06958E-07,1.79851E-05,0.003041346,0.341006312,0.988735648,0.99993284,0.999999603,0.999999997,0.999999999
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31341E-10,9.34497E-10,1.48559E-09,9.77407E-08,1.6911E-05,0.00294519,0.340364205,0.989027066,0.999936489,0.999999635,0.999999997,0.999999999
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31338E-10,9.34056E-10,1.42276E-09,8.93247E-08,1.59011E-05,0.002852092,0.339725407,0.989311184,0.999939941,0.999999665,0.999999997,0.999999999
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31335E-10,9.33676E-10,1.36706E-09,8.16407E-08,1.49516E-05,0.002761954,0.339089893,0.989588174,0.999943206,0.999999692,0.999999997,0.999999999
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31333E-10,9.33349E-10,1.31767E-09,7.46249E-08,1.40589E-05,0.002674683,0.338457638,0.989858207,0.999946295,0.999999718,0.999999998,0.999999999
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31331E-10,9.33067E-10,1.27388E-09,6.82193E-08,1.32196E-05,0.002590186,0.33782862,0.990121448,0.999949217,0.999999741,0.999999998,0.999999999
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.3133E-10,9.32825E-10,1.23505E-09,6.23707E-08,1.24304E-05,0.002508374,0.337202813,0.990378061,0.99995198,0.999999762,0.999999998,0.999999999
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31329E-10,9.32616E-10,1.20062E-09,5.70307E-08,1.16885E-05,0.002429162,0.336580194,0.990628204,0.999954594,0.999999781,0.999999998,0.999999999
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31328E-10,9.32436E-10,1.1701E-09,5.2155E-08,1.09909E-05,0.002352467,0.335960738,0.990872032,0.999957066,0.999999799,0.999999998,0.999999999
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31327E-10,9.32282E-10,1.14304E-09,4.77033E-08,1.0335E-05,0.002278209,0.33534442,0.991109698,0.999959405,0.999999815,0.999999998,0.999999999
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31326E-10,9.32148E-10,1.11904E-09,4.36386E-08,9.71838E-06,0.002206309,0.334731217,0.991341351,0.999961616,0.99999983,0.999999998,0.999999999
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31326E-10,9.32034E-10,1.09777E-09,3.99273E-08,9.13856E-06,0.002136692,0.334121105,0.991567135,0.999963708,0.999999844,0.999999998,0.999999999
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31325E-10,9.31935E-10,1.0789E-09,3.65387E-08,8.5934E-06,0.002069285,0.333514059,0.991787192,0.999965686,0.999999857,0.999999998,0.999999999
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31325E-10,9.3185E-10,1.06218E-09,3.34447E-08,8.08081E-06,0.002004018,0.332910055,0.992001662,0.999967557,0.999999869,0.999999999,0.999999999
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31324E-10,9.31776E-10,1.04735E-09,3.06196E-08,7.59885E-06,0.001940822,0.332309068,0.992210681,0.999969327,0.999999879,0.999999999,0.999999999
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31324E-10,9.31713E-10,1.0342E-09,2.80401E-08,7.14568E-06,0.001879632,0.331711076,0.992414381,0.999971,0.999999889,0.999999999,0.999999999
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31324E-10,9.31659E-10,1.02254E-09,2.56848E-08,6.71958E-06,0.001820383,0.331116053,0.992612892,0.999972583,0.999999898,0.999999999,0.999999999
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31324E-10,9.31612E-10,1.0122E-09,2.35343E-08,6.31893E-06,0.001763013,0.330523977,0.99280634,0.99997408,0.999999906,0.999999999,0.999999999
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31572E-10,1.00304E-09,2.15706E-08,5.9422E-06,0.001707462,0.329934823,0.99299485,0.999975495,0.999999914,0.999999999,0.999999999
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31537E-10,9.94913E-10,1.97776E-08,5.58798E-06,0.001653672,0.329348567,0.993178543,0.999976833,0.999999921,0.999999999,0.999999999
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31508E-10,9.87707E-10,1.81405E-08,5.2549E-06,0.001601588,0.328765186,0.993357536,0.999978099,0.999999927,0.999999999,0.999999999
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31482E-10,9.81318E-10,1.66456E-08,4.94171E-06,0.001551154,0.328184657,0.993531947,0.999979296,0.999999933,0.999999999,0.999999999
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.3146E-10,9.75653E-10,1.52806E-08,4.64722E-06,0.001502318,0.327606955,0.993701887,0.999980427,0.999999939,0.999999999,0.999999999
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31441E-10,9.7063E-10,1.40343E-08,4.3703E-06,0.001455029,0.327032058,0.993867466,0.999981497,0.999999944,0.999999999,0.999999999
9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31323E-10,9.31424E-10,9.66177E-10,1.28962E-08,4.10991E-06,0.001409238,0.326459943,0.994028794,0.999982509,0.999999948,0.999999999,0.999999999
